"sample","ks"
5418,0.147420562070791
5419,0.11239627761654
5420,0.113598682033472
5421,0.187992383057455
5422,0.201328155980927
5423,0.181458804687377
5424,0.186358804760858
5425,0.188342237265817
5426,0.25487079112528
5427,0.206817886963861
5428,0.19970527334391
5429,0.189164006835751
5430,0.166460224107543
5431,0.143095269995597
5432,0.168306572548128
5433,0.193619606336043
5434,0.161425344418609
5435,0.236776429444285
5436,0.259984214512802
5437,0.266300940426074
5438,0.0904931997241336
5439,0.161514175545493
5440,0.213786803172676
5441,0.235622441257356
5442,0.34786367263313
5443,0.350992520468104
5444,0.350639073824463
5445,0.359854241837354
5446,0.321668695984368
5447,0.2652457442093
5448,0.253492439025963
5449,0.256276413074211
5450,0.338740356658607
5451,0.371285370893224
5452,0.319627376283673
5453,0.269256453258865
5454,0.17367252780647
5455,0.186850886747743
5456,0.176732956078641
5457,0.151428740086409
5458,0.197038216734723
5459,0.204610172192771
5460,0.225271982050234
5461,0.205299674827455
5462,0.195675377424108
5463,0.191657565150243
5464,0.196849940467632
5465,0.195972243212114
5466,0.28557394746341
5467,0.314378338464392
5468,0.259738132696231
5469,0.253542243242323
5470,0.154609270001639
5471,0.126649754461131
5472,0.127349299585343
5473,0.128630247700862
5474,0.102155877562947
5475,0.120469132857156
5476,0.103319010130586
5477,0.0801566203805875
5478,0.137092065706621
5479,0.094794161214942
5480,0.0802383482831711
5481,0.0846536145328377
5482,0.206205376748893
5483,0.191174627544067
5484,0.212382569210103
5485,0.23255344012827
5486,0.20256566828808
5487,0.189546601192901
5488,0.163655593556445
5489,0.159722285157878
5490,0.103966546589518
5491,0.12318027844476
5492,0.109774453033358
5493,0.0753962354054255
5494,0.211151833542225
5495,0.176745937833397
5496,0.179606251131311
5497,0.181170675048798
5498,0.135569689611143
5499,0.0803083191248436
5500,0.0460208104876902
5501,0.0782234003232702
5502,0.178886294443017
5503,0.19712786432417
5504,0.113277812246106
5505,0.130823592730838
5506,0.147053807087369
5507,0.168937943048307
5508,0.162869748339295
5509,0.142588818267599
5510,0.25467606480394
5511,0.217238398658911
5512,0.179339186226864
5513,0.179689938544046
5514,0.149291975912068
5515,0.131328084948684
5516,0.150367746985436
5517,0.135090752671527
5518,0.202571546818535
5519,0.161780750572401
5520,0.107219496734109
5521,0.105469899107272
5522,0.14597583156508
5523,0.159485021136991
5524,0.141067911804734
5525,0.162897671358959
5526,0.182817806623944
5527,0.15681184105858
5528,0.150397302930227
5529,0.149464412805432
5530,0.143291874180833
5531,0.113392361943733
5532,0.0853294822427148
5533,0.0970945444869631
5534,0.139611097653086
5535,0.165566034308247
5536,0.165566034308247
5537,0.161833738992758
5538,0.189044150131463
5539,0.170637654812528
5540,0.168771384685399
5541,0.161540383993774
5542,0.182026572753877
5543,0.140097546048284
5544,0.136600310304762
5545,0.141845674042508
5546,0.166651357993605
5547,0.178245861208386
5548,0.232118918752096
5549,0.240633072008161
5550,0.133227176870857
5551,0.261768430152322
5552,0.243458685647135
5553,0.184712816233301
5554,0.146335483324201
5555,0.140853835320644
5556,0.134438562375984
5557,0.122922684506047
5558,0.180485336373187
5559,0.0977257516946293
5560,0.092740512929542
5561,0.0937908103709361
5562,0.209385580079097
5563,0.140462994691605
5564,0.208568709284543
5565,0.226063950736608
5566,0.195091525045112
5567,0.326520688059129
5568,0.326988112876603
5569,0.32866390228772
5570,0.141066033940839
5571,0.139540391995107
5572,0.130674751605553
5573,0.138493523696479
5574,0.184924769914726
5575,0.185750295212451
5576,0.181318944650288
5577,0.188084480034592
5578,0.237532800362901
5579,0.200564518545498
5580,0.190182135652152
5581,0.197999683049233
5582,0.172407582357191
5583,0.295502458817832
5584,0.35027991194288
5585,0.38340216520973
5586,0.203537830262169
5587,0.182200969157392
5588,0.192687042796273
5589,0.179268235630116
5590,0.160099245923341
5591,0.222703880703716
5592,0.223403670766697
5593,0.224103215890909
5594,0.25166095020403
5595,0.173994295702655
5596,0.170962280327686
5597,0.172128270514296
5598,0.182915128961487
5599,0.247573983551055
5600,0.275866370878609
5601,0.290098211465274
5602,0.191141070932716
5603,0.150900733746741
5604,0.163980953887909
5605,0.158383368200367
5606,0.0937635405213228
5607,0.173462696927708
5608,0.164597301476924
5609,0.154607800369025
5610,0.176932499529105
5611,0.239830979186001
5612,0.204139971402582
5613,0.174520587470941
5614,0.131312735452495
5615,0.21561894516466
5616,0.213408046189573
5617,0.206721462735138
5618,0.100874031338609
5619,0.103192540079535
5620,0.115910822366404
5621,0.100155952514211
5622,0.100374356249886
5623,0.178568608859648
5624,0.172171706322662
5625,0.147910439608754
5626,0.199795900688433
5627,0.215299871594933
5628,0.198036995388374
5629,0.211512709995192
5630,0.180749951889943
5631,0.220137085697299
5632,0.201941074427176
5633,0.179663975034534
5634,0.174177918133135
5635,0.154327508771053
5636,0.151760468825867
5637,0.124620518406373
5638,0.179544363269015
5639,0.220116510840704
5640,0.2043698872604
5641,0.196806259720497
5642,0.286736018629716
5643,0.206915862471453
5644,0.190273416166726
5645,0.191675200741609
5646,0.179071549798624
5647,0.174775323790682
5648,0.181533266073147
5649,0.160206937335437
5650,0.202993331378722
5651,0.120098785438455
5652,0.121668026485066
5653,0.106453654849759
5654,0.135220815157856
5655,0.141045867315526
5656,0.144803228031707
5657,0.116200339991341
5658,0.138274548437009
5659,0.152285290961539
5660,0.165387637238172
5661,0.146200440416236
5662,0.161843373251004
5663,0.141295214982349
5664,0.159253472354047
5665,0.13039960372173
5666,0.157863608132588
5667,0.110711588763483
5668,0.13696559565557
5669,0.0936252317631043
5670,0.128605182300169
5671,0.172238492960337
5672,0.175736953397705
5673,0.169898429607741
5674,0.181685781279967
5675,0.176317131695166
5676,0.173505479566024
5677,0.170017061618185
5678,0.107114173063447
5679,0.182415698811533
5680,0.18206519143312
5681,0.179788077344152
5682,0.105878048742652
5683,0.154541993486425
5684,0.161071979421224
5685,0.185948695615327
5686,0.136050177829629
5687,0.154531706058128
5688,0.156745299359673
5689,0.157905411015827
5690,0.191412218149979
5691,0.281908928663135
5692,0.27724374322285
5693,0.239219040494829
5694,0.158221137089045
5695,0.210438653493207
5696,0.211837498802862
5697,0.218490035768408
5698,0.128149024666069
5699,0.153339017545699
5700,0.161382235195268
5701,0.212582847476874
5702,0.178375515463434
5703,0.115807866437175
5704,0.0944648818631741
5705,0.116222956004343
5706,0.188812601348519
5707,0.259182529921924
5708,0.242269671216241
5709,0.194335888942803
5710,0.239554606608334
5711,0.238504554105709
5712,0.236331375701045
5713,0.221178402050497
5714,0.150758995845757
5715,0.163148080427114
5716,0.175277529913351
5717,0.205952110061766
5718,0.253986643815512
5719,0.267827562126882
5720,0.275640455687352
5721,0.315282897338242
5722,0.336538112186692
5723,0.348900008564692
5724,0.355661135051154
5725,0.375716558162874
5726,0.271722333492462
5727,0.259752910668626
5728,0.283537689830608
5729,0.27023849442997
5730,0.21540952251718
5731,0.234764175810843
5732,0.246775074932893
5733,0.245725512307806
5734,0.158172802505299
5735,0.164949115195438
5736,0.194436150545573
5737,0.19374640297212
5738,0.246610557726393
5739,0.265044077956172
5740,0.277742030325216
5741,0.294312709570631
5742,0.213521861070894
5743,0.178244636514541
5744,0.190809260547002
5745,0.180897486675127
5746,0.146462688191559
5747,0.173869213637962
5748,0.19579849997865
5749,0.197899584738976
5750,0.155947452142843
5751,0.169008648706286
5752,0.165625881014135
5753,0.164343708204771
5754,0.15185754622464
5755,0.139324845878403
5756,0.137691675813088
5757,0.127190905848068
5758,0.0668709782585
5759,0.0631389278817801
5760,0.0808140360365348
5761,0.059500117529786
5762,0.0619897568239737
5763,0.0621550088467801
5764,0.10494907763816
5765,0.100038790136381
5766,0.129296236213723
5767,0.119435246313284
5768,0.127729526201059
5769,0.116560889859282
5770,0.226526476778702
5771,0.212139508305016
5772,0.216920876368054
5773,0.205956110728326
5774,0.221187873016231
5775,0.225853548334053
5776,0.218155122824954
5777,0.186086596142263
5778,0.148699224091132
5779,0.115114444782188
5780,0.1042785985812
5781,0.100588187795207
5782,0.196104265208595
5783,0.196924156914634
5784,0.199020097960811
5785,0.185731924804778
5786,0.190995169072659
5787,0.18912889894553
5788,0.18551646033433
5789,0.170471586327159
5790,0.269500820504053
5791,0.26938439294253
5792,0.264136334878325
5793,0.239062769560218
5794,0.245200853464647
5795,0.211383219032657
5796,0.191225574808015
5797,0.177698423059711
5798,0.205545430059
5799,0.197496987049026
5800,0.190636333776101
5801,0.163935966800673
5802,0.16292143041955
5803,0.158110179826696
5804,0.148663626323374
5805,0.146607691942796
5806,0.240115516389302
5807,0.238949036325154
5808,0.226002797690619
5809,0.205943700497364
5810,0.190965041604075
5811,0.177432501202853
5812,0.191198876482196
5813,0.180581434016884
5814,0.208617125514545
5815,0.229369154485249
5816,0.232392841942074
5817,0.233564955597908
5818,0.221529807537729
5819,0.163441353779842
5820,0.159143086615492
5821,0.158794048869693
5822,0.100286423231822
5823,0.0897947160012538
5824,0.0927049968080396
5825,0.0914159657131445
5826,0.154855596756978
5827,0.132813311997534
5828,0.133396919437761
5829,0.134096464561973
5830,0.227059708478776
5831,0.243496569510071
5832,0.235325330530581
5833,0.228905893626848
5834,0.281137943064636
5835,0.200917230372832
5836,0.200680701168252
5837,0.20114224745527
5838,0.192054855833531
5839,0.17393061162272
5840,0.191093961042815
5841,0.184323526883132
5842,0.162144974521878
5843,0.143211860849632
5844,0.144261668413488
5845,0.146011266040326
5846,0.184147987432029
5847,0.252150501156968
5848,0.259172895663678
5849,0.24239018109058
5850,0.272170816378468
5851,0.203465410032806
5852,0.193685004987362
5853,0.194387244438033
5854,0.226548684560424
5855,0.265101148689345
5856,0.279907289043015
5857,0.298456746956779
5858,0.217234724577377
5859,0.167463166720267
5860,0.144483337999417
5861,0.122448727988067
5862,0.2026665830609
5863,0.348757535847401
5864,0.309799453117046
5865,0.27891014331449
5866,0.277603966505766
5867,0.294172441302261
5868,0.260923228106822
5869,0.216144257177869
5870,0.263278477663095
5871,0.272248053736953
5872,0.303365809764713
5873,0.32121425292165
5874,0.245941548302048
5875,0.20073564909876
5876,0.197927426112383
5877,0.179361557301098
5878,0.175489483594777
5879,0.264545464268781
5880,0.24248799330566
5881,0.22408851956477
5882,0.185884848242879
5883,0.178007290847398
5884,0.156800573875206
5885,0.141381433429031
5886,0.172547932271818
5887,0.146166475573604
5888,0.184872353018164
5889,0.191512153167724
5890,0.214209567487938
5891,0.169694885490717
5892,0.19686733112023
5893,0.177635473796083
5894,0.146914110342793
5895,0.15051528177062
5896,0.138873750312195
5897,0.113521444674986
5898,0.135082343107125
5899,0.134550662685922
5900,0.138277324409724
5901,0.154829388308697
5902,0.147838835841955
5903,0.0919418492501485
5904,0.0774425355277561
5905,0.0622572299597018
5906,0.126854196686975
5907,0.09250202421481
5908,0.100291158714689
5909,0.0804276043053377
5910,0.0931267813682264
5911,0.0735709516989729
5912,0.0775341426273553
5913,0.0992005280226689
5914,0.0603382979972418
5915,0.0736540675879141
5916,0.0691060445254593
5917,0.0583485787305461
5918,0.162887547223174
5919,0.173733190974921
5920,0.159038334468625
5921,0.139560150389138
5922,0.147022291632426
5923,0.07642318201751
5924,0.0667171567115794
5925,0.0905443919268508
5926,0.180388912144464
5927,0.149626480624241
5928,0.153320157260487
5929,0.145038124311161
5930,0.162795531892293
5931,0.209679506601875
5932,0.173274502306874
5933,0.145507753577555
5934,0.270799077625913
5935,0.280489508496885
5936,0.283763686668122
5937,0.25554682212767
5938,0.176899514441549
5939,0.122927583281427
5940,0.0961574904030949
5941,0.106773136650768
5942,0.284969111996538
5943,0.192058121683784
5944,0.185525196483757
5945,0.167452471060689
5946,0.194419494709282
5947,0.147505392531115
5948,0.162198289527259
5949,0.164182456848525
5950,0.261494180377318
5951,0.229756076093984
5952,0.222526789973742
5953,0.17576218209091
5954,0.162570351517343
5955,0.13945474507222
5956,0.134092463895413
5957,0.125563777605722
5958,0.208109122507677
5959,0.123486043674705
5960,0.122087688242588
5961,0.157261711930943
5962,0.127082316327153
5963,0.105615800967328
5964,0.106665118653647
5965,0.155211574434565
5966,0.163088723598765
5967,0.165931564597824
5968,0.164996225085339
5969,0.171996248517814
5970,0.282743271756543
5971,0.23339619278608
5972,0.220815647733635
5973,0.2315092661561
5974,0.233081691406707
5975,0.192304366792867
5976,0.219963097525065
5977,0.236654613229845
5978,0.202686994624982
5979,0.260547981912742
5980,0.263241491908978
5981,0.278655243702236
5982,0.168438267959584
5983,0.165355713551948
5984,0.228732885209691
5985,0.272826762401801
5986,0.278579557622621
5987,0.285306147742657
5988,0.27923403401334
5989,0.293228855517887
5990,0.284546755912557
5991,0.261497772812597
5992,0.239478022419899
5993,0.258030909476428
5994,0.289268277269707
5995,0.322043942178448
5996,0.30822833420654
5997,0.297854769108878
5998,0.179022806983596
5999,0.207600221391989
6000,0.179870131831761
6001,0.169857606479578
6002,0.135290459414503
6003,0.172266579272514
6004,0.157201130408748
6005,0.172778909530968
6006,0.176567867348348
6007,0.235250134328503
6008,0.241985787182991
6009,0.250601181796902
6010,0.243376304574501
6011,0.28578402328094
6012,0.294615372242837
6013,0.302414059354706
6014,0.202203322202499
6015,0.199449067391555
6016,0.180917734946696
6017,0.140874736762264
6018,0.071600909180052
6019,0.14963872756269
6020,0.132025588916488
6021,0.0917828839890793
6022,0.101070798816358
6023,0.097608426024287
6024,0.0843050666645765
6025,0.11529267855975
6026,0.152882125095291
6027,0.144494686829046
6028,0.138218375812656
6029,0.14651624813571
6030,0.192399974559026
6031,0.20866570503706
6032,0.174375991950985
6033,0.12133580786807
6034,0.102604931972747
6035,0.160400765547958
6036,0.151425066004875
6037,0.0955688208949752
6038,0.154461980155224
6039,0.112243680763464
6040,0.108055472752644
6041,0.107477253965334
6042,0.134159822056883
6043,0.0729594212390816
6044,0.0679206225298435
6045,0.0747967069452143
6046,0.131979785366688
6047,0.107069430914979
6048,0.0904124515766259
6049,0.0802143442838109
6050,0.0951513635863739
6051,0.16506399147809
6052,0.143614866770864
6053,0.13360479080637
6054,0.163114115584482
6055,0.138744504288429
6056,0.13699539653913
6057,0.140381838312816
6058,0.113588476251431
6059,0.101460414751552
6060,0.0917792915538009
6061,0.0656517547127648
6062,0.126078475605609
6063,0.100222167628092
6064,0.0976561074379821
6065,0.088442164118936
6066,0.116733245106389
6067,0.150022791552454
6068,0.120652918580149
6069,0.122651047411246
6070,0.129057502560222
6071,0.0842567320808308
6072,0.0793601611501149
6073,0.0833336395067946
6074,0.0942956291738076
6075,0.0931253933818688
6076,0.0772616890699911
6077,0.0903287641638905
6078,0.107952435177159
6079,0.107923532402419
6080,0.107223742339438
6081,0.103724302146994
6082,0.18389496568367
6083,0.19612639134406
6084,0.194856955350683
6085,0.188675517284145
6086,0.164168087107411
6087,0.0922577386158788
6088,0.0867635987351035
6089,0.114811047293676
6090,0.0874190548808989
6091,0.139719442235233
6092,0.174831006537497
6093,0.185678119921858
6094,0.168600988948444
6095,0.257212079171722
6096,0.253472680631932
6097,0.238698872195767
6098,0.0854889373813221
6099,0.101912898304117
6100,0.0985244153740227
6101,0.0887351925328946
6102,0.115711033977171
6103,0.117470020923486
6104,0.133911535791392
6105,0.184473837641031
6106,0.195034617604452
6107,0.172071199781123
6108,0.16483946427319
6109,0.171602795208573
