"sample","ks"
15021,0.522725232760239
15022,0.643356643356643
15023,0.714449494496169
15024,0.707456487503162
15025,0.809438519473525
15026,0.56993006993007
15027,0.653262723274392
15028,0.600811090892771
15029,0.579252719276056
15030,0.741258741258741
15031,0.776219696289708
15032,0.725510195755237
15033,0.723776223776224
15034,0.801862081908756
15035,0.811188811188811
15036,0.786713286713287
15037,0.782633352645021
15038,0.842657342657343
15039,0.758157828169497
15040,0.748251748251748
15041,0.744755244755245
15042,0.611888111888112
15043,0.670745240756909
15044,0.734265734265734
15045,0.839736109864464
15046,0.783216783216783
15047,0.846153846153846
15048,0.853726203784547
15049,0.899176669305024
15050,0.912587412587412
15051,0.947552447552447
15052,0.947552447552447
15053,0.955124805183148
15054,1
15055,1
15056,1
15057,1
15058,0.9609550309667
15059,0.972027972027972
15060,0.972027972027972
15061,0.96561023573859
15062,0.627036907083581
15063,0.627036907083582
15064,0.669578379613385
15065,0.670141410514806
15066,0.926573426573427
15067,0.926573426573427
15068,0.926573426573427
15069,0.916659186787542
15070,0.991256701291707
15071,0.979020979020979
15072,0.977270687305693
15073,0.9609550309667
15074,0.863636363636364
15075,0.671328671328671
15076,0.550697260732267
15077,0.559440559440559
15078,0.496503496503496
15079,0.548367618379287
15080,0.594405594405594
15081,0.599648309683315
15082,0.540207750242756
15083,0.726689296700965
15084,0.755244755244755
15085,0.747651997943713
15086,0.553610333657008
15087,0.597902097902098
15088,0.622377622377622
15089,0.618881118881119
15090,0.620039820156506
15091,0.622377622377622
15092,0.632867132867133
15093,0.677154817178154
15094,0.702797202797203
15095,0.781466491501497
15096,0.783216783216783
15097,0.786713286713287
15098,0.853146853146853
15099,0.828671328671329
15100,0.835664335664336
15101,0.834497474520812
15102,0.975524475524475
15103,1
15104,0.971436381588073
15105,0.940559440559441
15106,0.741258741258741
15107,0.576923076923077
15108,0.547780107873457
15109,0.436479506491175
15110,0.538461538461538
15111,0.597902097902098
15112,0.597310507462199
15113,0.565266705290042
15114,0.610721250744588
15115,0.680067890102896
15116,0.653254563406255
15117,0.584450555279027
15118,0.604311674323343
15119,0.7068730569314
15120,0.564099844146518
15121,0.562937062937063
15122,0.537294677318015
15123,0.58507886512554
15124,0.599648309683315
15125,0.592655302690308
15126,0.477270687305693
15127,0.688227758239427
15128,0.73251136261638
15129,0.742397042863787
15130,0.895680165808521
15131,0.765734265734266
15132,0.642773212784881
15133,0.606641316676322
15134,0.782049922073259
15135,0.809438519473525
15136,0.818181818181818
15137,0.811188811188811
15138,0.86013986013986
15139,0.872954933048282
15140,0.890441530464868
15141,0.877622377622378
15142,0.832167832167832
15143,0.659672299695637
15144,0.587412587412587
15145,0.481934051945721
15146,0.594405594405594
15147,0.671328671328671
15148,0.664335664335664
15149,0.67598795603463
15150,0.710948911065597
15151,0.550697260732267
15152,0.513402583414252
15153,0.421901902065263
15154,0.516315656338994
15155,0.696966977013652
15156,0.644519424566099
15157,0.640427250695629
15158,0.460942791164495
15159,0.639847900057935
15160,0.631700271723609
15161,0.618881118881119
15162,0.667832167832168
15163,0.727272727272727
15164,0.730769230769231
15165,0.747668317679986
15166,0.52796794803796
15167,0.58041958041958
15168,0.494749124854142
15169,0.482517482517482
15170,0.680651320674658
15171,0.55419376422877
15172,0.573426573426573
15173,0.472007572357631
15174,0.846153846153846
15175,0.848483488506826
15176,0.856643356643357
15177,0.853709884048274
15178,0.843236693295036
15179,0.585070705257403
15180,0.533798173821511
15181,0.604895104895105
15182,0.786713286713287
15183,0.916083916083916
15184,0.916083916083916
15185,0.916083916083916
15186,0.968531468531469
15187,0.958041958041958
15188,0.958041958041958
15189,0.958041958041958
15190,0.924823134858141
15191,0.926573426573427
15192,0.926573426573427
15193,0.924819054924072
15194,0.536127816174491
15195,0.761070901094238
15196,0.759904039950714
15197,0.732515442550448
15198,0.811768161826505
15199,0.853146853146853
15200,0.866549436561105
15201,0.863636363636364
15202,0.597318667330336
15203,0.573426573426573
15204,0.625290695302364
15205,0.622377622377622
15206,0.737762237762238
15207,0.793706293706294
15208,0.800699300699301
15209,0.79020979020979
15210,0.975524475524476
15211,0.975524475524476
15212,0.953957944039624
15213,0.937062937062937
15214,0.800699300699301
15215,0.639856059926072
15216,0.502913072924741
15217,0.61071717081052
15218,0.891608391608392
15219,0.891608391608392
15220,0.899180749239092
15221,0.937638207766562
15222,0.92715277721112
15223,0.944055944055944
15224,0.944055944055944
15225,0.948715228761903
15226,1
15227,0.995920065931734
15228,0.993006993006993
15229,0.996503496503496
15230,0.975524475524475
15231,0.975524475524475
15232,0.975524475524475
15233,0.986013986013986
15234,0.94230157240659
15235,0.954545454545454
15236,0.923068763208787
15237,0.829825950012648
15238,0.972027972027972
15239,0.937058857128869
15240,0.933566433566433
15241,0.932983002994672
15242,0.712703282714951
15243,0.706293706293706
15244,0.702793122863134
15245,0.677154817178154
15246,0.544283604376953
15247,0.666081876116882
15248,0.706293706293706
15249,0.706293706293706
15250,0.940559440559441
15251,0.940559440559441
15252,0.940559440559441
15253,0.940559440559441
15254,0.912587412587413
15255,0.877622377622378
15256,0.856643356643357
15257,0.812922783167824
15258,0.91958041958042
15259,0.91433362436863
15260,0.91958041958042
15261,0.912583332653344
15262,0.958041958041958
15263,0.958041958041958
15264,0.958041958041958
15265,0.958041958041958
15266,1
15267,0.999416569428238
15268,0.987756117861135
15269,0.972027972027972
15270,0.993006993006993
15271,0.993006993006993
15272,0.985430555442224
15273,0.982517482517482
15274,0.782049922073259
15275,0.51514879519547
15276,0.499995920065932
15277,0.479020979020979
15278,0.60605788610456
15279,0.81234343253013
15280,0.832743102871457
15281,0.851396561431567
15282,0.563512333640688
15283,0.552447552447552
15284,0.549526319654674
15285,0.590909090909091
15286,0.670745240756909
15287,0.804179484459531
15288,0.828671328671329
15289,0.835664335664336
15290,0.635196775220112
15291,0.615384615384615
15292,0.637526417573092
15293,0.632867132867133
15294,0.678321678321678
15295,0.5
15296,0.555356545438226
15297,0.576923076923077
15298,0.6754004455288
15299,0.479020979020979
15300,0.523892093903763
15301,0.538461538461538
15302,0.800699300699301
15303,0.804195804195804
15304,0.800115870127539
15305,0.784962994998001
15306,0.786713286713287
15307,0.660839160839161
15308,0.604311674323343
15309,0.562353632365301
15310,0.640439490497834
15311,0.813518453541791
15312,0.743004953039959
15313,0.702797202797203
15314,0.758741258741259
15315,0.629370629370629
15316,0.622377622377622
15317,0.602557302673989
15318,0.627620337655344
15319,0.755244755244755
15320,0.762237762237762
15321,0.744755244755245
15322,0.891608391608392
15323,0.883448523471861
15324,0.867132867132867
15325,0.867132867132867
15326,0.763979894084912
15327,0.580990771189138
15328,0.524467364607388
15329,0.475508155788202
15330,0.691140831164168
15331,0.702797202797203
15332,0.721442501489176
15333,0.815256505454872
15334,0.721442501489176
15335,0.737762237762238
15336,0.780883060929735
15337,0.825174825174825
15338,0.688227758239427
15339,0.68123475124642
15340,0.714445414562101
15341,0.741254661324673
15342,0.632867132867133
15343,0.503496503496503
15344,0.485418315640019
15345,0.541958041958042
15346,0.604307594389275
15347,0.487760197795204
15348,0.51048951048951
15349,0.596710757154164
15350,0.613630243735261
15351,0.76106682116017
15352,0.75116482117649
15353,0.740667150818843
15354,0.657342657342657
15355,0.506993006993007
15356,0.561766121859471
15357,0.603140733245751
15358,0.49416569428238
15359,0.516899086910755
15360,0.497666277712952
15361,0.484259614364632
15362,0.52796794803796
15363,0.502908992990673
15364,0.527388597400266
15365,0.611863632283702
15366,0.869458429551778
15367,0.893921714225098
15368,0.910253690300365
15369,0.884615384615385
15370,0.643356643356643
15371,0.664335664335664
15372,0.663752233763902
15373,0.694625094858467
15374,0.491831971995332
15375,0.561766121859471
15376,0.649182789206126
15377,0.775052835146184
15378,0.613634323669329
15379,0.674241744253413
15380,0.736595376618714
15381,0.804187644327668
15382,0.558857128868797
15383,0.55652340658175
15384,0.594405594405594
15385,0.613634323669329
15386,0.526209496454537
15387,0.468531468531468
15388,0.49941248949417
15389,0.529130729247415
15390,0.849066919078588
15391,0.912587412587412
15392,0.899172589370956
15393,0.944055944055944
15394,0.821678321678322
15395,0.82109489110656
15396,0.830417540452546
15397,0.853146853146853
15398,0.596151806186812
15399,0.753494463529469
15400,0.788459498494504
15401,0.811184731254743
15402,0.86246950249284
15403,0.86013986013986
15404,0.861886071921078
15405,0.850809050925737
15406,0.80244143254645
15407,0.843236693295036
15408,0.903260683307358
15409,0.863636363636364
15410,0.5
15411,0.611300601382282
15412,0.647432497490841
15413,0.719112859136196
15414,0.671324591394603
15415,0.525042635311013
15416,0.465602075870454
15417,0.467935798157502
15418,0.506409576421245
15419,0.709786129856142
15420,0.72202185212687
15421,0.740091880115217
15422,0.923076923076923
15423,0.923076923076923
15424,0.923076923076923
15425,0.923076923076923
15426,1
15427,1
15428,0.998833138856476
15429,0.977262527437557
15430,1
15431,1
15432,1
15433,0.99708284714119
15434,1
15435,1
15436,1
15437,1
15438,0.918405398568759
15439,0.846153846153846
15440,0.811188811188811
15441,0.706293706293706
15442,0.63461334464835
15443,0.817010877104226
15444,0.853146853146853
15445,0.898593238733262
15446,0.611888111888112
15447,0.743588383611721
15448,0.739508449543455
15449,0.77972027972028
15450,0.902097902097902
15451,0.925989996001665
15452,0.933566433566433
15453,0.937062937062937
15454,0.947552447552447
15455,0.877030787182479
15456,0.817014957038294
15457,0.654425504483848
15458,0.756403456520143
15459,0.877622377622377
15460,0.938221638338324
15461,0.924814974990004
15462,0.954545454545454
15463,0.828075658297362
15464,0.791956001991008
15465,0.73251136261638
15466,0.836243686302029
15467,0.918996989008658
15468,0.93006993006993
15469,0.93006993006993
15470,0.967948037959707
15471,0.981350621373959
15472,0.962701242747917
15473,0.978433468515149
15474,0.629350229700288
15475,0.565266705290042
15476,0.546033896092239
15477,0.574585274701961
15478,0.851396561431567
15479,0.608966879095234
15480,0.487176767223442
15481,0.55652340658175
15482,0.762237762237762
15483,0.776223776223776
15484,0.793698133838157
15485,0.78670512684515
15486,0.961538461538462
15487,0.965034965034965
15488,0.965034965034965
15489,0.964451534463203
15490,0.814685314685315
15491,0.674825174825175
15492,0.63986013986014
15493,0.589138399523464
15494,0.489502329642353
15495,0.486013986013986
15496,0.493006993006993
15497,0.517478437548449
15498,0.641606351641357
15499,0.752911032957707
15500,0.765734265734266
15501,0.808271658330001
15502,0.835664335664336
15503,0.741834011962367
15504,0.631696191789541
15505,0.504063614331992
15506,0.528539138807517
15507,0.660255730267399
15508,0.667832167832168
15509,0.674825174825175
15510,0.656759226770895
15511,0.538461538461538
15512,0.592647142822172
15513,0.634017674274384
15514,0.856643356643357
15515,0.895104895104895
15516,0.881114801184813
15517,0.863044773196465
15518,0.751748251748252
15519,0.77972027972028
15520,0.77972027972028
15521,0.788459498494504
15522,0.695804195804196
15523,0.768643258724939
15524,0.813514373607722
15525,0.828671328671329
15526,0.710952990999665
15527,0.468531468531468
15528,0.513402583414252
15529,0.498249708284714
15530,0.670153650317011
15531,0.691720181801862
15532,0.681818181818182
15533,0.67831759838761
15534,0.681818181818182
15535,0.856059926071595
15536,0.851979992003329
15537,0.909090909090909
15538,0.891608391608392
15539,0.771560411583749
15540,0.690541080856133
15541,0.602561382608057
15542,0.681818181818182
15543,0.818181818181818
15544,0.818181818181818
15545,0.825174825174825
15546,0.898601398601399
15547,0.912587412587413
15548,0.909090909090909
15549,0.905594405594406
15550,0.960371600394938
15551,0.886361596396602
15552,0.860719210777554
15553,0.846153846153846
15554,0.874125874125874
15555,0.874125874125874
15556,0.874125874125874
15557,0.82109489110656
15558,0.629366549436561
15559,0.484843044936394
15560,0.488927058938727
15561,0.568179778214784
15562,0.641606351641357
15563,0.706289626359638
15564,0.720859070917414
15565,0.777386557433232
15566,0.639276709288378
15567,0.491256701291707
15568,0.453957944039624
15569,0.432966683258399
15570,0.692307692307692
15571,0.701630341653679
15572,0.688811188811189
15573,0.678321678321678
15574,0.769230769230769
15575,0.796619366631035
15576,0.793706293706294
15577,0.776223776223776
15578,0.799528359621709
15579,0.756990967025973
15580,0.755244755244755
15581,0.739508449543455
15582,0.603132573377614
15583,0.6911367512301
15584,0.732515442550448
15585,0.775640345652014
15586,0.797782147840491
15587,0.810605380617049
15588,0.807692307692308
15589,0.842069832151512
15590,0.963864023957373
15591,0.969694249740924
15592,0.969694249740924
15593,0.979016899086911
15594,0.980183760230435
15595,0.985430555442224
15596,0.985430555442224
15597,0.986013986013986
15598,0.881118881118881
15599,0.915500485512154
15600,0.91433362436863
15601,0.899180749239092
15602,0.708039918074924
15603,0.510489510489511
15604,0.540791180814518
15605,0.585062545389266
15606,0.853146853146853
15607,0.853146853146853
15608,0.853146853146853
15609,0.84965034965035
15610,0.944055944055944
15611,0.940559440559441
15612,0.931816141851148
15613,0.913750193796868
15614,0.846153846153846
15615,0.692307692307692
15616,0.505242715277721
15617,0.528551378609722
15618,0.494753204788211
15619,0.470261360576413
15620,0.517478437548449
15621,0.49357818377655
15622,0.510489510489511
15623,0.638109848144854
15624,0.648007768194466
15625,0.677717848079575
15626,0.460955030966699
15627,0.551860041941722
15628,0.544871114882784
15629,0.516307496470857
15630,0.472023892093904
15631,0.701042831147849
15632,0.699300699300699
15633,0.7226093626327
15634,0.723768063908087
15635,0.754073814167163
15636,0.765146755228435
15637,0.767476397581415
15638,0.87295901298235
15639,0.828671328671329
15640,0.839160839160839
15641,0.838577408589077
15642,0.956291666326672
15643,0.972607322665666
15644,0.95220357239027
15645,0.917246697293372
15646,0.696966977013651
